model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,honey and milk,-34.96474838256836,-29.92258644104004,-5.04216194152832
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,nose and throat,-30.367069244384766,-35.415557861328125,5.048488616943359
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,anger and fear,-35.25648498535156,-34.21073532104492,-1.0457496643066406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,head and tail,-35.21247482299805,-34.674591064453125,-0.5378837585449219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,novels and stories,-34.71926498413086,-37.4244499206543,2.7051849365234375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,sunrise and sunset,-31.114076614379883,-33.37970733642578,2.2656307220458984
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,sympathy and understanding,-36.616397857666016,-40.20381546020508,3.5874176025390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,shoes and socks,-36.307865142822266,-34.98445510864258,-1.3234100341796875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,equipment and personnel,-35.0245246887207,-32.81399917602539,-2.2105255126953125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,eyes and face,-29.525100708007812,-34.068641662597656,4.543540954589844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ink and paper,-31.258066177368164,-30.886676788330078,-0.37138938903808594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,muscles and nerves,-29.605762481689453,-30.081743240356445,0.4759807586669922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,charts and maps,-33.852806091308594,-34.319862365722656,0.4670562744140625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,elbows and knees,-38.07246780395508,-33.89540100097656,-4.177066802978516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Christmas and Easter,-34.2262077331543,-36.28871154785156,2.0625038146972656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,nature and size,-35.409515380859375,-36.24480438232422,0.8352890014648438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,gums and teeth,-39.844459533691406,-37.42719650268555,-2.4172630310058594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,chairs and sofas,-38.74835205078125,-39.52486038208008,0.7765083312988281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,characters and situations,-34.81475830078125,-36.898529052734375,2.083770751953125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,joy and pleasure,-30.609643936157227,-32.42029571533203,1.8106517791748047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Thursday and Tuesday,-42.09291076660156,-36.279354095458984,-5.813556671142578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,barley and oats,-35.44943618774414,-36.56370162963867,1.1142654418945312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,beauty and dignity,-37.695289611816406,-36.497493743896484,-1.1977958679199219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,boats and ships,-33.99295425415039,-36.03850555419922,2.045551300048828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,misery and pain,-34.76602554321289,-33.11592102050781,-1.6501045227050781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bones and skulls,-36.8277702331543,-37.74237823486328,0.9146080017089844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,dairy and poultry,-36.91851043701172,-39.72406768798828,2.8055572509765625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,being and existence,-41.1185417175293,-42.37255096435547,1.2540092468261719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,radar and radio,-37.79589080810547,-37.19438171386719,-0.6015090942382812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,humility and pride,-42.39232635498047,-36.51762008666992,-5.874706268310547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pitch and volume,-41.194435119628906,-35.40976333618164,-5.784671783447266
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,skirt and sweater,-34.466068267822266,-35.53995895385742,1.0738906860351562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,linen and silk,-35.394046783447266,-34.88153839111328,-0.5125083923339844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,checks and money,-36.41152572631836,-42.792232513427734,6.380706787109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,calluses and corns,-50.59916687011719,-45.246429443359375,-5.3527374267578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,action and motion,-39.18679428100586,-38.520179748535156,-0.6666145324707031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,brain and intelligence,-41.63121032714844,-42.76081466674805,1.1296043395996094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,conduct and manners,-39.88909149169922,-36.86036682128906,-3.0287246704101562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,completeness and unity,-46.27288818359375,-41.45912551879883,-4.813762664794922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,hostility and indifference,-41.58792495727539,-37.24446487426758,-4.3434600830078125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,depth and force,-38.07594680786133,-38.258995056152344,0.18304824829101562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,hours and miles,-36.58861541748047,-34.395111083984375,-2.1935043334960938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,movements and speech,-38.474586486816406,-40.13685989379883,1.6622734069824219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,schools and synagogues,-42.17064666748047,-40.814422607421875,-1.3562240600585938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,arrangers and composers,-38.3916130065918,-37.232147216796875,-1.1594657897949219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,happiness and laughter,-36.810142517089844,-35.137245178222656,-1.6728973388671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,diagrams and sketches,-43.229549407958984,-36.484432220458984,-6.7451171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pail and shovel,-38.20675277709961,-40.28324890136719,2.076496124267578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,candies and cookies,-39.71281051635742,-42.42295455932617,2.71014404296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,county and village,-33.58098220825195,-31.445140838623047,-2.1358413696289062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,charm and variety,-43.320030212402344,-38.55112075805664,-4.768909454345703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bouquets and wreaths,-42.02344512939453,-44.02885818481445,2.005413055419922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,beech and elm,-38.9659423828125,-41.886356353759766,2.9204139709472656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,complexity and obscurity,-44.84388732910156,-45.85116195678711,1.0072746276855469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,devotion and effort,-41.97148513793945,-36.46477127075195,-5.5067138671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,alibis and excuses,-48.117069244384766,-48.67560958862305,0.5585403442382812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,body and mind,-27.2854061126709,-27.82825469970703,0.5428485870361328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,man and woman,-25.03023910522461,-27.262773513793945,2.232534408569336
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,law and order,-30.667858123779297,-38.7393913269043,8.071533203125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cause and effect,-30.71648597717285,-39.60753631591797,8.891050338745117
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,radio and television,-27.322195053100586,-30.58466148376465,3.2624664306640625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,b and c,-27.692764282226562,-28.827430725097656,1.1346664428710938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,feet and hands,-31.07785987854004,-28.274600982666016,-2.8032588958740234
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,money and time,-31.945316314697266,-42.415931701660156,10.47061538696289
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,blood and flesh,-30.3955078125,-28.37415885925293,-2.0213489532470703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,god and man,-29.718442916870117,-32.45346450805664,2.7350215911865234
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,file and rank,-40.415897369384766,-31.084537506103516,-9.33135986328125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,brother and sister,-29.971920013427734,-30.96126365661621,0.9893436431884766
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,father and son,-26.701671600341797,-26.73155975341797,0.029888153076171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,men and officers,-27.352853775024414,-26.511425018310547,-0.8414287567138672
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,south and west,-27.524398803710938,-29.204076766967773,1.679677963256836
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,error and trial,-36.80976867675781,-37.30696105957031,0.4971923828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,arts and crafts,-28.287094116210938,-34.24596405029297,5.958869934082031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pressure and temperature,-29.259990692138672,-28.555160522460938,-0.7048301696777344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,days and nights,-28.35129165649414,-29.25897789001465,0.9076862335205078
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,land and sea,-28.14689064025879,-29.53665542602539,1.3897647857666016
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,north and west,-27.70762825012207,-30.11977195739746,2.4121437072753906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,spring and summer,-27.185680389404297,-31.680137634277344,4.494457244873047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,magazines and newspapers,-33.871177673339844,-29.697364807128906,-4.1738128662109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,hands and knees,-32.87498474121094,-36.237239837646484,3.362255096435547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,moon and sun,-27.10433006286621,-25.216751098632812,-1.8875789642333984
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fathers and mothers,-28.431039810180664,-30.2040958404541,1.7730560302734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,city and county,-26.589359283447266,-28.35094451904297,1.7615852355957031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ears and eyes,-30.87969207763672,-28.945087432861328,-1.9346046447753906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,college and school,-30.642784118652344,-27.697195053100586,-2.945589065551758
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,college and university,-28.139144897460938,-27.694196701049805,-0.4449481964111328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,dark and light,-29.469013214111328,-33.532230377197266,4.0632171630859375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,future and past,-31.75102996826172,-27.97764015197754,-3.7733898162841797
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,evening and morning,-29.011987686157227,-27.90427589416504,-1.1077117919921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ice and snow,-26.469541549682617,-27.837305068969727,1.3677635192871094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,husbands and wives,-31.603145599365234,-31.352392196655273,-0.25075340270996094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,boys and men,-28.8548583984375,-30.03593635559082,1.1810779571533203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bread and butter,-29.55536651611328,-36.870758056640625,7.315391540527344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,head and shoulders,-27.952566146850586,-34.393798828125,6.441232681274414
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,rock and roll,-29.267780303955078,-39.33563995361328,10.067859649658203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,testament and will,-34.666587829589844,-32.688270568847656,-1.9783172607421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,engineers and scientists,-31.292072296142578,-29.924072265625,-1.3680000305175781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,man and wife,-25.058929443359375,-31.730998992919922,6.672069549560547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,arms and hands,-36.814449310302734,-31.711008071899414,-5.10344123840332
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,math and science,-31.597564697265625,-32.457275390625,0.859710693359375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,son and wife,-31.669689178466797,-32.259521484375,0.5898323059082031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fingers and thumb,-30.998565673828125,-35.38471603393555,4.386150360107422
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flesh and skin,-39.1130256652832,-29.155986785888672,-9.957038879394531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,life and religion,-36.56062316894531,-35.18149948120117,-1.3791236877441406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,colonel and mrs.,-40.27513122558594,-37.26861572265625,-3.0065155029296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,conscience and religion,-38.91179656982422,-42.81355667114258,3.9017601013183594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,contemporary and friend,-48.084617614746094,-42.14023208618164,-5.944385528564453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,pain and pressure,-32.96908187866211,-36.57730484008789,3.6082229614257812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,integrity and unity,-40.83774185180664,-41.50315475463867,0.6654129028320312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flowers and hearts,-40.21046829223633,-37.391483306884766,-2.8189849853515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,grapefruit and oranges,-41.79930877685547,-36.909881591796875,-4.889427185058594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,Kingston and Montreal,-39.84504318237305,-42.42271423339844,2.5776710510253906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,folklore and legend,-37.6757926940918,-43.08901596069336,5.4132232666015625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,doctors and fathers,-41.72422409057617,-38.23701477050781,-3.4872093200683594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,contraction and dilation,-41.3463249206543,-38.28641891479492,-3.059906005859375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ships and weapons,-40.51066970825195,-41.31800842285156,0.8073387145996094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,funnels and masts,-50.09339904785156,-41.471466064453125,-8.621932983398438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,law and sovereignty,-43.46135711669922,-38.41116714477539,-5.050189971923828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,assurance and dignity,-46.160789489746094,-44.798614501953125,-1.3621749877929688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,mr. and mrs.,-31.136383056640625,-34.47824478149414,3.3418617248535156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bride and groom,-29.034263610839844,-30.743379592895508,1.709115982055664
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,feet and legs,-31.3763484954834,-34.36996078491211,2.993612289428711
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,peace and quiet,-28.34865379333496,-35.02151107788086,6.672857284545898
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,daughter and son,-30.45517921447754,-30.023941040039062,-0.43123817443847656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ends and odds,-50.33420181274414,-35.744869232177734,-14.589332580566406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,city and state,-29.661022186279297,-32.37715530395508,2.7161331176757812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,facts and figures,-30.917150497436523,-35.27750778198242,4.360357284545898
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,man and nature,-32.20164489746094,-37.32038116455078,5.118736267089844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,prose and verse,-36.38402557373047,-40.47065734863281,4.086631774902344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,body and head,-30.05573272705078,-26.951904296875,-3.1038284301757812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,command and control,-31.31461524963379,-34.49018096923828,3.175565719604492
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,child and wife,-32.608211517333984,-33.36878204345703,0.7605705261230469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,aunt and uncle,-29.26274299621582,-29.71535301208496,0.4526100158691406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cattle and horses,-33.39037322998047,-31.755020141601562,-1.6353530883789062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,politics and religion,-34.00437927246094,-33.58522033691406,-0.419158935546875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,July and June,-40.38025665283203,-34.19955825805664,-6.180698394775391
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,sailors and soldiers,-34.1712760925293,-31.450336456298828,-2.7209396362304688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,English and German,-34.40414047241211,-33.620059967041016,-0.7840805053710938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,food and shelter,-33.95771408081055,-38.450538635253906,4.492824554443359
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,sights and sounds,-28.735212326049805,-31.59222984313965,2.8570175170898438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,comings and goings,-31.980093002319336,-39.4436149597168,7.463521957397461
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,heir and son,-33.66889953613281,-29.053974151611328,-4.614925384521484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,coat and hat,-35.1944580078125,-31.75304412841797,-3.4414138793945312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,crime and punishment,-33.820953369140625,-40.538230895996094,6.717277526855469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,earth and sky,-27.822599411010742,-27.343019485473633,-0.4795799255371094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,faith and love,-31.202238082885742,-30.30931282043457,-0.8929252624511719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,mother and son,-26.845149993896484,-30.423673629760742,3.578523635864258
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,cents and dollars,-39.07898712158203,-33.57971954345703,-5.499267578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,turns and twists,-37.47931671142578,-33.55278015136719,-3.9265365600585938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fire and police,-39.3837890625,-32.39975357055664,-6.984035491943359
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,months and years,-31.315631866455078,-31.939847946166992,0.6242160797119141
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,editor and publisher,-28.308521270751953,-29.490280151367188,1.1817588806152344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,aunts and uncles,-35.25558853149414,-36.50355529785156,1.2479667663574219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,research and training,-34.10711669921875,-32.99822235107422,-1.1088943481445312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,eyes and hair,-32.91542434692383,-33.928897857666016,1.0134735107421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,methods and principles,-38.953453063964844,-35.374786376953125,-3.5786666870117188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,city and country,-25.138399124145508,-27.080636978149414,1.9422378540039062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bread and cheese,-30.497211456298828,-34.64922332763672,4.152011871337891
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,location and size,-38.1265754699707,-32.723690032958984,-5.402885437011719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,childhood and infancy,-37.835575103759766,-37.100547790527344,-0.7350273132324219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,morning and night,-28.2492618560791,-31.68525505065918,3.435993194580078
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,council and governor,-33.23544692993164,-29.793384552001953,-3.4420623779296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,age and day,-42.12779998779297,-34.29905700683594,-7.828742980957031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,body and face,-30.64832305908203,-29.365991592407227,-1.2823314666748047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,hair and skin,-30.16012191772461,-30.578914642333984,0.418792724609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,nitrogen and oxygen,-33.09946823120117,-32.55760955810547,-0.5418586730957031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,piano and violin,-30.2093505859375,-28.867164611816406,-1.3421859741210938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,ceiling and walls,-28.26661491394043,-27.58306884765625,-0.6835460662841797
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,color and texture,-33.14860153198242,-33.89249038696289,0.7438888549804688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,environment and heredity,-37.466796875,-35.79298400878906,-1.6738128662109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,everybody and everything,-42.52683639526367,-41.706241607666016,-0.8205947875976562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bacon and eggs,-35.855159759521484,-36.49502944946289,0.6398696899414062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,paper and pen,-31.714445114135742,-30.35906982421875,-1.3553752899169922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,concrete and steel,-31.805055618286133,-31.565561294555664,-0.23949432373046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,color and light,-33.84856033325195,-33.89257049560547,0.044010162353515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,friends and relations,-31.89853858947754,-39.90870666503906,8.010168075561523
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,boots and shoes,-34.12090301513672,-38.465904235839844,4.345001220703125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,hearing and sight,-41.699012756347656,-34.673458099365234,-7.025554656982422
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,expense and time,-35.8074951171875,-46.35076904296875,10.54327392578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,flowers and plants,-32.894508361816406,-29.989665985107422,-2.9048423767089844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,beauty and truth,-32.68600082397461,-32.22780227661133,-0.45819854736328125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,bone and flesh,-30.379819869995117,-34.85926818847656,4.479448318481445
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,doubts and fears,-34.261837005615234,-35.903236389160156,1.6413993835449219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,fits and starts,-44.49409103393555,-45.96240997314453,1.4683189392089844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,At times the ,light and sound,-29.85094451904297,-29.887996673583984,0.037052154541015625
