model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,south and west,-33.0484733581543,-34.06439208984375,1.0159187316894531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,error and trial,-39.76373291015625,-34.127620697021484,-5.636112213134766
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,arts and crafts,-30.885663986206055,-39.75911331176758,8.873449325561523
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,pressure and temperature,-32.458740234375,-30.100194931030273,-2.3585453033447266
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,days and nights,-33.88799285888672,-36.539215087890625,2.6512222290039062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,land and sea,-31.409399032592773,-31.916757583618164,0.5073585510253906
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,north and west,-32.34538650512695,-34.412559509277344,2.0671730041503906
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,spring and summer,-31.179607391357422,-33.33952331542969,2.1599159240722656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,magazines and newspapers,-33.658485412597656,-32.00212860107422,-1.6563568115234375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,hands and knees,-34.14545440673828,-37.197914123535156,3.052459716796875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,moon and sun,-31.827239990234375,-28.865509033203125,-2.96173095703125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fathers and mothers,-32.22809982299805,-31.38785743713379,-0.8402423858642578
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,city and county,-32.73670959472656,-33.90212631225586,1.1654167175292969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ears and eyes,-35.780147552490234,-32.57805252075195,-3.2020950317382812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,college and school,-35.83285903930664,-32.96902847290039,-2.86383056640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,college and university,-34.23005676269531,-34.199440002441406,-0.03061676025390625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,dark and light,-32.8668212890625,-30.724254608154297,-2.142566680908203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,future and past,-38.0656623840332,-34.615657806396484,-3.4500045776367188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,evening and morning,-36.02276611328125,-32.7725830078125,-3.25018310546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ice and snow,-33.987083435058594,-33.563880920410156,-0.4232025146484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,husbands and wives,-32.16144943237305,-32.95283889770508,0.7913894653320312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,boys and men,-36.46633529663086,-32.473236083984375,-3.9930992126464844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bread and butter,-30.217063903808594,-36.79814910888672,6.581085205078125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,head and shoulders,-30.6181583404541,-36.65930938720703,6.04115104675293
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,rock and roll,-28.807445526123047,-39.79154968261719,10.98410415649414
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,testament and will,-46.38541030883789,-37.38196563720703,-9.00344467163086
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,engineers and scientists,-38.846649169921875,-33.72325134277344,-5.1233978271484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,man and wife,-32.50579833984375,-36.81019973754883,4.304401397705078
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,arms and hands,-35.822959899902344,-36.21987533569336,0.3969154357910156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,math and science,-34.572608947753906,-37.475433349609375,2.9028244018554688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,son and wife,-32.595890045166016,-31.912235260009766,-0.68365478515625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fingers and thumb,-37.7974739074707,-37.652992248535156,-0.14448165893554688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,flesh and skin,-37.228179931640625,-35.56276321411133,-1.6654167175292969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,life and religion,-37.071250915527344,-37.48930358886719,0.41805267333984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,colonel and mrs.,-37.526763916015625,-44.75413513183594,7.2273712158203125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,conscience and religion,-40.773704528808594,-37.756378173828125,-3.0173263549804688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,contemporary and friend,-45.755062103271484,-43.83589553833008,-1.9191665649414062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,pain and pressure,-33.45429992675781,-34.219181060791016,0.7648811340332031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,integrity and unity,-37.40166091918945,-36.06281280517578,-1.3388481140136719
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,flowers and hearts,-39.61193084716797,-35.99610900878906,-3.6158218383789062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,grapefruit and oranges,-43.00392150878906,-40.38507843017578,-2.6188430786132812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,Kingston and Montreal,-46.01763916015625,-46.44696807861328,0.42932891845703125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,folklore and legend,-37.9326286315918,-38.440399169921875,0.5077705383300781
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,doctors and fathers,-38.39337158203125,-41.53567123413086,3.1422996520996094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,contraction and dilation,-35.347267150878906,-34.40391159057617,-0.9433555603027344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ships and weapons,-39.10877990722656,-38.981597900390625,-0.1271820068359375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,funnels and masts,-35.21823501586914,-35.10429382324219,-0.11394119262695312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,law and sovereignty,-38.570343017578125,-39.090232849121094,0.5198898315429688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,assurance and dignity,-38.835296630859375,-38.39771270751953,-0.43758392333984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,mr. and mrs.,-31.55106544494629,-36.17842483520508,4.627359390258789
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bride and groom,-29.070213317871094,-34.70933532714844,5.639122009277344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,feet and legs,-35.28779602050781,-32.985107421875,-2.3026885986328125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,peace and quiet,-32.37027359008789,-37.40638732910156,5.036113739013672
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,daughter and son,-33.540191650390625,-32.45017623901367,-1.0900154113769531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ends and odds,-40.59030532836914,-29.967092514038086,-10.623212814331055
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,city and state,-29.152637481689453,-30.217815399169922,1.0651779174804688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,facts and figures,-30.65775489807129,-34.709415435791016,4.051660537719727
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,man and nature,-31.067211151123047,-33.837623596191406,2.7704124450683594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,prose and verse,-32.85831832885742,-36.53287887573242,3.674560546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,body and head,-31.160526275634766,-26.471599578857422,-4.688926696777344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,command and control,-28.9148006439209,-33.959022521972656,5.044221878051758
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,child and wife,-32.42306900024414,-25.873851776123047,-6.549217224121094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,aunt and uncle,-27.642841339111328,-27.84482765197754,0.20198631286621094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,cattle and horses,-30.68677520751953,-30.744232177734375,0.05745697021484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,politics and religion,-32.011253356933594,-32.44923400878906,0.43798065185546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,July and June,-33.738670349121094,-32.12361526489258,-1.6150550842285156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,sailors and soldiers,-32.22746276855469,-28.439085006713867,-3.7883777618408203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,English and German,-28.51230239868164,-28.817489624023438,0.3051872253417969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,food and shelter,-28.712890625,-32.09237289428711,3.3794822692871094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,sights and sounds,-29.39995574951172,-33.21426773071289,3.814311981201172
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,comings and goings,-26.313671112060547,-32.14596176147461,5.8322906494140625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,heir and son,-34.11858367919922,-27.800743103027344,-6.317840576171875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,coat and hat,-32.27897262573242,-32.745269775390625,0.4662971496582031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,crime and punishment,-30.802953720092773,-37.60118865966797,6.798234939575195
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,earth and sky,-27.909616470336914,-29.638263702392578,1.728647232055664
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,faith and love,-32.91691207885742,-31.680564880371094,-1.2363471984863281
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,mother and son,-26.350008010864258,-29.046268463134766,2.696260452270508
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,cents and dollars,-36.83368682861328,-28.905927658081055,-7.927759170532227
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,turns and twists,-35.597999572753906,-27.156024932861328,-8.441974639892578
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fire and police,-34.1925163269043,-28.89892578125,-5.293590545654297
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,months and years,-31.994522094726562,-32.2739143371582,0.2793922424316406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,editor and publisher,-28.63625717163086,-32.09716796875,3.4609107971191406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,aunts and uncles,-27.146438598632812,-28.395751953125,1.2493133544921875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,research and training,-32.049705505371094,-34.5399284362793,2.490222930908203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,eyes and hair,-30.154006958007812,-28.129318237304688,-2.024688720703125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,methods and principles,-33.44490051269531,-32.549957275390625,-0.8949432373046875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,city and country,-28.326526641845703,-33.4095344543457,5.0830078125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bread and cheese,-27.5103816986084,-32.8968505859375,5.386468887329102
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,location and size,-29.610034942626953,-28.411964416503906,-1.1980705261230469
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,childhood and infancy,-37.40041732788086,-36.0550422668457,-1.3453750610351562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,morning and night,-30.314388275146484,-31.272071838378906,0.9576835632324219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,council and governor,-34.88214111328125,-30.00415802001953,-4.877983093261719
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,age and day,-39.40735626220703,-30.628849029541016,-8.778507232666016
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,body and face,-30.014942169189453,-28.18434715270996,-1.8305950164794922
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,hair and skin,-29.163711547851562,-30.677799224853516,1.5140876770019531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,nitrogen and oxygen,-30.818683624267578,-30.007144927978516,-0.8115386962890625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,piano and violin,-32.559593200683594,-33.48530578613281,0.9257125854492188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ceiling and walls,-31.58523178100586,-28.086679458618164,-3.4985523223876953
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,color and texture,-28.366046905517578,-30.548582077026367,2.182535171508789
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,environment and heredity,-35.86199188232422,-35.73362731933594,-0.12836456298828125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,everybody and everything,-33.69942855834961,-34.008445739746094,0.3090171813964844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bacon and eggs,-30.04355239868164,-32.91373062133789,2.87017822265625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,paper and pen,-31.398624420166016,-30.619142532348633,-0.7794818878173828
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,concrete and steel,-30.482154846191406,-31.129676818847656,0.64752197265625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,color and light,-29.993885040283203,-28.954273223876953,-1.03961181640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,friends and relations,-29.860618591308594,-35.987762451171875,6.127143859863281
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,boots and shoes,-32.434844970703125,-33.77934646606445,1.3445014953613281
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,hearing and sight,-36.657447814941406,-29.762584686279297,-6.894863128662109
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,expense and time,-32.99009704589844,-33.9072265625,0.9171295166015625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,flowers and plants,-30.863388061523438,-31.569122314453125,0.7057342529296875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,beauty and truth,-29.31258201599121,-31.06067657470703,1.7480945587158203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bone and flesh,-30.67965316772461,-29.419986724853516,-1.2596664428710938
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,doubts and fears,-28.74869155883789,-30.13414764404297,1.3854560852050781
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fits and starts,-33.623783111572266,-41.08306884765625,7.459285736083984
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,light and sound,-28.134204864501953,-31.192054748535156,3.057849884033203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,beauty and youth,-30.1292781829834,-31.27892303466797,1.1496448516845703
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fiction and poetry,-33.16270065307617,-33.8218879699707,0.6591873168945312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,needle and thread,-28.777450561523438,-33.273616790771484,4.496166229248047
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,back and shoulders,-31.580520629882812,-31.10633087158203,-0.47418975830078125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,crime and violence,-32.35485076904297,-31.30167007446289,-1.0531806945800781
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,force and violence,-32.07919692993164,-33.81010818481445,1.7309112548828125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,eggs and ham,-32.80766296386719,-30.997352600097656,-1.8103103637695312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bone and muscle,-32.01662063598633,-31.220592498779297,-0.7960281372070312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,debate and discussion,-32.39774703979492,-35.28026580810547,2.882518768310547
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,errors and omissions,-30.252925872802734,-29.585590362548828,-0.6673355102539062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,brother and mother,-32.45394515991211,-28.06724739074707,-4.386697769165039
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,face and figure,-29.311140060424805,-33.4488639831543,4.137723922729492
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,chairs and table,-30.490169525146484,-29.017942428588867,-1.4722270965576172
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ammunition and guns,-33.993106842041016,-30.093120574951172,-3.8999862670898438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,Concord and Lexington,-39.79973602294922,-32.692535400390625,-7.107200622558594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,ice and water,-30.509105682373047,-30.186649322509766,-0.32245635986328125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,fun and games,-30.524871826171875,-37.113014221191406,6.588142395019531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,breakfast and dinner,-30.939208984375,-31.34303092956543,0.4038219451904297
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,comfort and ease,-30.138038635253906,-29.763671875,-0.37436676025390625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,father and uncle,-30.77884864807129,-30.647275924682617,-0.13157272338867188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,health and spirits,-32.50145721435547,-35.71942901611328,3.2179718017578125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,names and numbers,-30.05529022216797,-31.604949951171875,1.5496597290039062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,rights and wrongs,-30.366695404052734,-37.47639083862305,7.1096954345703125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,crannies and nooks,-21.242237091064453,-21.242237091064453,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,power and resources,-30.402999877929688,-31.25293731689453,0.8499374389648438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,flame and smoke,-31.96674346923828,-31.483314514160156,-0.483428955078125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,faith and life,-34.05772018432617,-32.45042037963867,-1.6072998046875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,wisdom and wit,-34.545806884765625,-32.05662536621094,-2.4891815185546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,novelist and poet,-33.32322692871094,-31.94961166381836,-1.3736152648925781
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,Arizona and California,-34.40800857543945,-34.58297348022461,0.17496490478515625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,crops and livestock,-32.07979965209961,-37.40687561035156,5.327075958251953
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,glass and steel,-34.391517639160156,-33.35113525390625,-1.0403823852539062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,bar and grill,-28.841232299804688,-36.939422607421875,8.098190307617188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,influence and prestige,-32.552581787109375,-31.455997467041016,-1.0965843200683594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,cotton and tobacco,-32.01960754394531,-33.53023910522461,1.5106315612792969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,church and community,-29.680469512939453,-32.76186752319336,3.0813980102539062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,courage and hope,-31.353797912597656,-30.860992431640625,-0.49280548095703125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,teaching and writing,-33.97376251220703,-34.192874908447266,0.21911239624023438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,example and precept,-35.108741760253906,-30.595569610595703,-4.513172149658203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,gin and tonic,-30.086618423461914,-40.83454132080078,10.747922897338867
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,brush and trees,-37.96589279174805,-31.292091369628906,-6.673801422119141
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,pad and pencil,-34.7257080078125,-32.325523376464844,-2.4001846313476562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,chair and table,-33.40886306762695,-32.40495300292969,-1.0039100646972656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,houses and shops,-29.371620178222656,-30.993022918701172,1.6214027404785156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,libraries and museums,-33.084373474121094,-32.692047119140625,-0.39232635498046875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,flames and smoke,-30.53726577758789,-29.821197509765625,-0.7160682678222656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,guidance and information,-33.83998107910156,-34.482967376708984,0.6429862976074219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,stress and tension,-27.857086181640625,-27.142810821533203,-0.7142753601074219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,days and years,-32.64256286621094,-33.16132736206055,0.5187644958496094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,actions and feelings,-30.991422653198242,-30.693885803222656,-0.29753684997558594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,energy and money,-30.655929565429688,-29.450580596923828,-1.2053489685058594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,anguish and pain,-30.628002166748047,-29.999427795410156,-0.6285743713378906
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,colors and forms,-32.5358772277832,-32.54920196533203,0.013324737548828125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,meaning and origin,-34.932044982910156,-28.746826171875,-6.185218811035156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,freedom and security,-30.880733489990234,-33.49966812133789,2.6189346313476562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,gratitude and joy,-33.149356842041016,-32.020267486572266,-1.12908935546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,mamma and papa,-34.0440788269043,-31.98287582397461,-2.0612030029296875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,length and weight,-28.966957092285156,-28.148048400878906,-0.81890869140625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,anger and hatred,-28.215587615966797,-30.645851135253906,2.4302635192871094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,aircraft and ships,-34.932308197021484,-35.091400146484375,0.15909194946289062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,sidewalks and streets,-30.547115325927734,-29.209983825683594,-1.3371315002441406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,democracy and liberty,-37.19318389892578,-36.11538314819336,-1.0778007507324219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,iron and wood,-30.35910415649414,-30.556257247924805,0.19715309143066406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,horses and wagons,-31.21990966796875,-32.063323974609375,0.843414306640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,At times the ,clarity and precision,-34.63985061645508,-32.806705474853516,-1.8331451416015625
