model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,lutes and saxophones,-44.520164489746094,-43.663108825683594,-0.8570556640625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,casserole and eagle,-52.84114456176758,-52.089317321777344,-0.7518272399902344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,kite and linguist,-50.39726638793945,-48.54241943359375,-1.8548469543457031
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,algorithm and perfume,-49.236820220947266,-48.249107360839844,-0.9877128601074219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,forest and screwdriver,-50.03748321533203,-47.263519287109375,-2.7739639282226562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,slipper and volcano,-48.565921783447266,-48.535396575927734,-0.03052520751953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,harmonica and microscope,-52.07991409301758,-47.73025131225586,-4.349662780761719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cookbook and zenith,-52.82064437866211,-56.07972717285156,3.259082794189453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,hammock and hydrogen,-49.069759368896484,-56.50901794433594,7.439258575439453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,neuron and toaster,-50.581695556640625,-51.82049560546875,1.238800048828125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,marshmallow and telescope,-50.39120101928711,-47.983848571777344,-2.4073524475097656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,casserole and optics,-56.579166412353516,-51.886051177978516,-4.693115234375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,comet and encyclopedia,-47.407203674316406,-47.526126861572266,0.11892318725585938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,nimbus and waffle,-52.514163970947266,-51.147483825683594,-1.3666801452636719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,photon and pumpkin,-51.20492935180664,-51.11237716674805,-0.09255218505859375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,lantern and syntax,-50.07173156738281,-48.846473693847656,-1.2252578735351562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,echo and vineyard,-47.121421813964844,-49.232261657714844,2.11083984375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,nebula and snowman,-51.030399322509766,-48.44939041137695,-2.5810089111328125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,botany and teapot,-54.42140197753906,-48.51348876953125,-5.9079132080078125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,chisel and kaleidoscope,-51.647422790527344,-51.1555290222168,-0.4918937683105469
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,lava and teacup,-47.56245422363281,-50.38404846191406,2.82159423828125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,entropy and orchard,-48.093353271484375,-51.55339813232422,3.4600448608398438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,axolotl and vineyard,-53.243682861328125,-55.240299224853516,1.9966163635253906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,clockwork and meadow,-47.41210174560547,-50.99534606933594,3.5832443237304688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,algebra and telescope,-46.73668670654297,-48.04265594482422,1.30596923828125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,arcade and topaz,-49.38576889038086,-51.10945129394531,1.7236824035644531
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,asteroid and compass,-46.75449752807617,-44.91114807128906,-1.8433494567871094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bicycle and nebula,-50.26264190673828,-49.38608169555664,-0.8765602111816406
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bungalow and entropy,-51.155601501464844,-54.954017639160156,3.7984161376953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,carnation and gnome,-45.5233268737793,-52.62482452392578,7.101497650146484
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cinnamon and harmonica,-51.636966705322266,-49.03854751586914,-2.598419189453125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,coral and syntax,-50.01005554199219,-49.52705383300781,-0.483001708984375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,dandelion and pendulum,-52.112022399902344,-50.282249450683594,-1.82977294921875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,delirium and telescope,-48.999847412109375,-53.925453186035156,4.925605773925781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,anchors and sandstorms,-50.293312072753906,-52.30211639404297,2.0088043212890625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,scissors and volcanoes,-51.1112060546875,-52.10683822631836,0.9956321716308594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,equations and lanterns,-49.937110900878906,-49.51564025878906,-0.42147064208984375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,satellites and tulips,-46.9892578125,-46.00918960571289,-0.9800682067871094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,compasses and hedgehogs,-46.000648498535156,-49.60802459716797,3.6073760986328125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,comets and neckties,-49.95402145385742,-60.399166107177734,10.445144653320312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,castles and headphones,-53.99385070800781,-49.83381652832031,-4.1600341796875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,paperclips and pyramids,-49.51979064941406,-52.14591979980469,2.626129150390625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,constellations and kettles,-47.053955078125,-51.90751266479492,4.853557586669922
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,kaleidoscopes and whales,-49.547637939453125,-51.324867248535156,1.7772293090820312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,meadows and pianos,-46.47813415527344,-46.067012786865234,-0.4111213684082031
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,magnets and zebras,-48.570274353027344,-49.405235290527344,0.8349609375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,parrots and submarines,-48.06373596191406,-49.404151916503906,1.3404159545898438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,crayons and jungles,-50.08845520019531,-48.182830810546875,-1.9056243896484375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,harbor and teapot,-47.706966400146484,-50.245689392089844,2.5387229919433594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,notebook and quicksand,-48.02881622314453,-52.6850700378418,4.656253814697266
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,glacier and lantern,-50.56085205078125,-46.79695129394531,-3.7639007568359375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,microscope and puddle,-47.81961441040039,-47.92888259887695,0.1092681884765625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,compass and swan,-45.00971221923828,-46.172061920166016,1.1623497009277344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bonsai and cathedral,-49.717262268066406,-48.5965576171875,-1.1207046508789062
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,honeycomb and violin,-48.879146575927734,-46.86591339111328,-2.013233184814453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,sailboat and stadium,-48.31236267089844,-46.13322448730469,-2.17913818359375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,acorns and skyscrapers,-51.77653884887695,-46.03190994262695,-5.74462890625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bell and trellis,-45.925048828125,-45.99714279174805,0.07209396362304688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,inkwell and kite,-51.873695373535156,-50.12546920776367,-1.7482261657714844
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,foxglove and trombone,-52.16975784301758,-50.16349411010742,-2.0062637329101562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,carousel and quill,-45.28777313232422,-49.27857208251953,3.9907989501953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,lighthouse and onion,-45.95563507080078,-51.493934631347656,5.538299560546875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cactus and chessboard,-46.801048278808594,-47.37657165527344,0.5755233764648438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,gallery and raindrop,-47.46414566040039,-48.45907974243164,0.99493408203125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cricket and plow,-47.43443298339844,-42.914127349853516,-4.520305633544922
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,fresco and gingerbread,-49.67802047729492,-49.59881591796875,-0.07920455932617188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cello and sunflower,-51.626155853271484,-48.167606353759766,-3.4585494995117188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,archway and quilt,-50.29365539550781,-48.274051666259766,-2.019603729248047
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,compass and haystack,-48.30216979980469,-45.479026794433594,-2.8231430053710938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,beacon and millipede,-48.974517822265625,-54.54904556274414,5.574527740478516
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,parchment and windmill,-49.240013122558594,-46.221656799316406,-3.0183563232421875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,candlestick and meadow,-48.08479690551758,-48.59423828125,0.5094413757324219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,men and women,-28.171297073364258,-30.171354293823242,2.0000572204589844
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,black and white,-30.31557273864746,-32.32647705078125,2.010904312133789
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,day and night,-31.41541862487793,-31.482999801635742,0.0675811767578125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,boys and girls,-29.074254989624023,-30.52638053894043,1.4521255493164062
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,left and right,-29.93902015686035,-31.780534744262695,1.8415145874023438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,female and male,-32.96120071411133,-31.16472816467285,-1.7964725494384766
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,father and mother,-31.274049758911133,-31.51650047302246,0.24245071411132812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,goods and services,-32.62637710571289,-38.15596389770508,5.5295867919921875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,north and south,-32.0872917175293,-34.0268669128418,1.9395751953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,development and research,-35.5082893371582,-33.01938247680664,-2.4889068603515625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,place and time,-31.236581802368164,-32.83730697631836,1.6007251739501953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,death and life,-34.89871597290039,-31.273122787475586,-3.6255931854248047
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,brothers and sisters,-31.992700576782227,-34.24504470825195,2.2523441314697266
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,husband and wife,-30.992185592651367,-33.19881057739258,2.206624984741211
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,gas and oil,-32.39467239379883,-30.70620346069336,-1.6884689331054688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,pepper and salt,-36.91674041748047,-32.72477722167969,-4.191963195800781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,fall and rise,-37.5335578918457,-28.779953002929688,-8.753604888916016
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,arms and legs,-31.65085220336914,-33.29641342163086,1.6455612182617188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,fruits and vegetables,-33.30522537231445,-35.77581024169922,2.4705848693847656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,arts and sciences,-33.848045349121094,-36.37186813354492,2.523822784423828
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,gentlemen and ladies,-32.7052116394043,-30.402339935302734,-2.3028717041015625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,feelings and thoughts,-33.33502197265625,-30.507497787475586,-2.827524185180664
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,diagnosis and treatment,-32.546329498291016,-36.34759521484375,3.8012657165527344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,groups and individuals,-35.15012741088867,-33.785858154296875,-1.3642692565917969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,knowledge and skills,-32.67945098876953,-32.98012161254883,0.3006706237792969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,heart and mind,-32.24322509765625,-30.640668869018555,-1.6025562286376953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,influence and power,-34.115478515625,-32.75657653808594,-1.3589019775390625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,Africa and Asia,-38.6518440246582,-38.428367614746094,-0.22347640991210938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,addresses and names,-37.42997360229492,-33.170326232910156,-4.259647369384766
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,poetry and prose,-33.8159065246582,-33.06825637817383,-0.747650146484375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,forefinger and thumb,-36.09071731567383,-34.58938217163086,-1.5013351440429688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,minerals and vitamins,-39.47966003417969,-34.97141647338867,-4.508243560791016
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,fall and winter,-31.109054565429688,-37.41771697998047,6.308662414550781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,light and shadow,-33.01763153076172,-36.22749328613281,3.2098617553710938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,honey and milk,-38.0689697265625,-35.87808609008789,-2.1908836364746094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,nose and throat,-35.21280288696289,-37.357391357421875,2.1445884704589844
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,anger and fear,-31.934547424316406,-31.61530303955078,-0.319244384765625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,head and tail,-33.78322982788086,-35.65021514892578,1.8669853210449219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,novels and stories,-35.821693420410156,-36.89052963256836,1.0688362121582031
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,sunrise and sunset,-31.07331657409668,-34.92237854003906,3.849061965942383
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,sympathy and understanding,-35.4306526184082,-38.38704299926758,2.956390380859375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,shoes and socks,-35.656368255615234,-36.118038177490234,0.461669921875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,equipment and personnel,-35.6024284362793,-34.520511627197266,-1.0819168090820312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,eyes and face,-35.48123550415039,-33.84870147705078,-1.6325340270996094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,ink and paper,-33.772789001464844,-33.42021942138672,-0.352569580078125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,muscles and nerves,-34.209228515625,-31.918203353881836,-2.291025161743164
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,charts and maps,-41.14469909667969,-38.397247314453125,-2.7474517822265625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,elbows and knees,-34.749176025390625,-34.444766998291016,-0.3044090270996094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,Christmas and Easter,-36.146690368652344,-36.56523895263672,0.418548583984375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,nature and size,-34.828453063964844,-34.81723403930664,-0.011219024658203125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,gums and teeth,-36.21925354003906,-35.08605194091797,-1.1332015991210938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,chairs and sofas,-37.56182098388672,-35.280555725097656,-2.2812652587890625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,characters and situations,-32.617942810058594,-37.00721740722656,4.389274597167969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,joy and pleasure,-32.43718719482422,-33.387508392333984,0.9503211975097656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,Thursday and Tuesday,-40.33772277832031,-34.99905014038086,-5.338672637939453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,barley and oats,-38.621620178222656,-36.90803909301758,-1.7135810852050781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,beauty and dignity,-36.39804458618164,-36.38935852050781,-0.008686065673828125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,boats and ships,-34.73139190673828,-34.82756805419922,0.0961761474609375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,misery and pain,-33.19678497314453,-32.01359939575195,-1.1831855773925781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bones and skulls,-35.88226318359375,-36.36066818237305,0.4784049987792969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,dairy and poultry,-37.88291549682617,-39.12460708618164,1.2416915893554688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,being and existence,-40.73655319213867,-39.14599609375,-1.5905570983886719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,radar and radio,-37.43703842163086,-37.81195068359375,0.3749122619628906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,humility and pride,-38.81515121459961,-35.58086395263672,-3.2342872619628906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,pitch and volume,-38.89036178588867,-34.26167678833008,-4.628684997558594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,skirt and sweater,-37.59103775024414,-37.2360725402832,-0.3549652099609375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,linen and silk,-37.91486358642578,-37.50931167602539,-0.4055519104003906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,checks and money,-37.31074523925781,-40.12543487548828,2.8146896362304688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,calluses and corns,-44.091026306152344,-44.068973541259766,-0.022052764892578125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,action and motion,-36.333457946777344,-36.541343688964844,0.2078857421875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,brain and intelligence,-37.75709915161133,-40.39950180053711,2.6424026489257812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,conduct and manners,-40.43886947631836,-36.24040222167969,-4.198467254638672
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,completeness and unity,-42.04523468017578,-39.71583557128906,-2.3293991088867188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,hostility and indifference,-36.6495475769043,-35.218936920166016,-1.4306106567382812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,depth and force,-35.151710510253906,-36.7083854675293,1.5566749572753906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,hours and miles,-37.08845901489258,-34.88616180419922,-2.2022972106933594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,movements and speech,-37.68754577636719,-36.82435989379883,-0.8631858825683594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,schools and synagogues,-40.155643463134766,-39.251487731933594,-0.9041557312011719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,arrangers and composers,-40.215206146240234,-36.29670715332031,-3.918498992919922
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,happiness and laughter,-36.27933120727539,-34.62482833862305,-1.6545028686523438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,diagrams and sketches,-45.93730926513672,-38.79048538208008,-7.146823883056641
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,pail and shovel,-41.57209396362305,-41.33614730834961,-0.2359466552734375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,candies and cookies,-41.953041076660156,-39.78475570678711,-2.168285369873047
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,county and village,-36.09590530395508,-35.76490783691406,-0.3309974670410156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,charm and variety,-38.983741760253906,-36.83915328979492,-2.1445884704589844
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,bouquets and wreaths,-38.34321212768555,-39.6927604675293,1.34954833984375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,beech and elm,-38.4130744934082,-41.96363830566406,3.5505638122558594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,complexity and obscurity,-37.8261833190918,-37.37987518310547,-0.4463081359863281
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,devotion and effort,-37.760215759277344,-35.30553436279297,-2.454681396484375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,alibis and excuses,-42.58085632324219,-41.325233459472656,-1.2556228637695312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,body and mind,-31.087295532226562,-31.05397605895996,-0.03331947326660156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,man and woman,-30.581375122070312,-32.931983947753906,2.3506088256835938
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,law and order,-32.48667526245117,-39.16287612915039,6.676200866699219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,cause and effect,-31.889633178710938,-37.04094696044922,5.151313781738281
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,radio and television,-31.48575210571289,-32.28048324584961,0.7947311401367188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,b and c,-35.89961624145508,-38.335079193115234,2.4354629516601562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,feet and hands,-33.82936477661133,-31.383724212646484,-2.4456405639648438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,money and time,-33.586090087890625,-36.736209869384766,3.1501197814941406
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,blood and flesh,-34.81459426879883,-32.81499099731445,-1.999603271484375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,god and man,-36.26392364501953,-38.18385696411133,1.9199333190917969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,file and rank,-44.04475784301758,-32.483192443847656,-11.561565399169922
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,brother and sister,-31.610864639282227,-33.94375228881836,2.332887649536133
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,father and son,-31.12445068359375,-33.842796325683594,2.7183456420898438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,men and officers,-34.82003402709961,-34.4261589050293,-0.3938751220703125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,south and west,-33.207115173339844,-33.132728576660156,-0.0743865966796875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,error and trial,-42.9959716796875,-37.19785690307617,-5.798114776611328
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,arts and crafts,-32.4190788269043,-38.41250991821289,5.993431091308594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,At times the ,pressure and temperature,-35.30459976196289,-32.305362701416016,-2.999237060546875
